year,consumption_co2_per_capita,gdp,cement_co2_per_capita,co2_growth_prct,co2_including_luc_per_capita,co2_per_capita,coal_co2_per_capita,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,energy_per_capita,flaring_co2_per_capita,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2_per_capita,methane_per_capita,nitrous_oxide_per_capita,oil_co2_per_capita,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,trade_co2
0.5,0.22854477611940294,0.2671428571428571,0.32432432432432434,0.48671875,0.20249776984834977,0.25806451612903225,0.2227979274611399,0.2986748665078899,0.32463938322151664,0.33655083650343864,0.3133341174976409,0.5234908258711761,0.28995471937709894,0.4564118428979391,0.36040855100388247,0.30733804371352136,0.6666666666666667,0.20253164556962017,0.23796033994334276,0.389976507439311,0.4394904458598727,0.3373493975903612,0.4166666666666661,0.37545126353790625,0.31412476869569106,0.3512195121951218,0.26406926406926423,0.22130050842922122,0.2210558814448904,0.4656376332230798,0.38606403013182666,0.09744779582366458,0.37339814405656213,0.578947368421054,0.4165477888730385,0.36477115117891756,0.43657587548638144,0.37576285963382733,0.21290751829673982,0.41680876979293546,0.34147076552139843,0.3643410852713167,0.5454545454545454,0.33333333333333326,0.4193548387096775,0.5,0.37871307513924707,0.6237716864920777
0.0,0.007462686567164201,0.0,0.0,0.5715401785714286,0.03300624442462097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012658227848101222,0.0,0.0,1.0,1.0,0.25,0.01805054151624541,0.0,0.0,0.0,0.02301311212202295,0.0,0.0,0.0,0.07888631090487142,0.0,0.7017543859649127,0.0,1.0,0.0,0.8151700087183957,0.01663339986693274,0.654080389768575,0.004219409282700259,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
0.03846153846154721,0.0,0.012857142857142845,0.013513513513513542,0.2166294642857143,0.0,0.007640067911714787,0.01943005181347157,0.014464998423107472,0.018281696022064364,0.02030937164088953,0.0187231548546839,0.049243583432015514,0.01409641347390933,0.04071315309579937,0.018529118425476554,0.0030118377156513887,1.0,0.0,0.00661000944287049,0.009397024275646038,0.7070063694267517,0.903614457831325,0.25,0.0,0.009722554301084596,0.01658536585365855,0.015873015873015817,0.0,0.030410620561901802,0.029768467475193017,0.024482109227872084,0.05800464037122932,0.025629695095006677,0.7660818713450297,0.02853067047075608,0.9583911234396663,0.024902723735408472,0.8962510897994769,0.0,0.46333739342265523,0.0,0.029069767441859184,0.09090909090909083,0.05555555555555558,0.032258064516129004,0.0,0.014368999371491775,0.9223141661573183
0.0769230769230802,0.019589552238805985,0.028571428571428525,0.02702702702702703,0.48671875,0.004460303300624413,0.03056027164685904,0.03756476683937826,0.029983796069731256,0.037615217129892464,0.04116082902511575,0.03842327295916598,0.10321061245126861,0.02923712175642032,0.07683852228325172,0.03825557648839795,0.027228499501298464,1.0,0.0253164556962025,0.02455146364494798,0.02740798747063422,0.573248407643312,0.831325301204819,0.33333333333333215,0.028880866425992746,0.031299928301599556,0.02292682926829248,0.0517075517075517,0.004816697886004806,0.06684161778326658,0.05953693495038581,0.05084745762711862,0.03944315545243615,0.052585064074237686,0.8421052631578956,0.05848787446504994,0.9056865464632455,0.051361867704280195,1.0,0.028609447771124397,0.3261875761266748,0.03707052441229641,0.056201550387596555,0.09090909090909083,0.05555555555555558,0.06451612903225779,0.0,0.033991460956633024,0.8949080821853403
0.11538461538462741,0.03917910447761197,0.0471428571428571,0.05405405405405406,0.5485491071428571,0.0,0.05772495755517826,0.04663212435233155,0.046896784226724525,0.058168291743802,0.062299226763631754,0.05881513291866003,0.14698564338651088,0.049626977894367486,0.10386681927591823,0.05969991353097892,0.0680835494460369,0.6666666666666667,0.13924050632911394,0.06137865911236995,0.061863743148003025,0.33121019108280253,0.8192771084337345,0.33333333333333215,0.07942238267148016,0.06285227908552604,0.0587804878048781,0.0824915824915825,0.0021407546160021607,0.07193578264896583,0.09077545020213162,0.0784682988072819,0.01856148491879317,0.07909854175872733,0.871345029239766,0.09985734664764628,0.8488210818307902,0.08093385214007787,0.7454228421970357,0.17564870259481047,0.17295980511571252,0.08619650391802292,0.08333333333333037,0.1818181818181821,0.11111111111111116,0.09677419354838701,0.0,0.0627901432565397,0.8450514833795666
0.1538461538461604,0.07276119402985082,0.06857142857142856,0.09459459459459463,0.77890625,0.12399643175735953,0.09932088285229201,0.07772020725388606,0.06542744663034375,0.08044213470719125,0.08720607672250336,0.0806238921895982,0.19641550354591053,0.0703807707731123,0.15526922911867302,0.08380931285534865,0.08408622733302917,1.0,0.13924050632911394,0.08404154863078372,0.0814408770555991,0.8980891719745225,0.7951807228915655,0.33333333333333215,0.16245487364620936,0.08100479464864341,0.14829268292682918,0.12337662337662336,0.12255820176612253,0.10774930534115479,0.1256890848952592,0.10797237915881996,0.01856148491879317,0.10737958462218289,0.923976608187135,0.13694721825962908,0.8113730929264893,0.11439688715953322,0.8849171752397558,0.1596806387225549,0.5868453105968331,0.1500904159132006,0.11627906976744029,0.1818181818181821,0.11111111111111116,0.12903225806451601,0.0,0.0840510608786113,0.7769899854247968
0.1923076923076934,0.09141791044776126,0.07999999999999996,0.1216216216216216,0.30078125,0.07493309545049065,0.11460101867572159,0.09455958549222798,0.08577371048252916,0.10362649952487296,0.11123730070418625,0.10343650281393518,0.24390276354830553,0.09441208290865341,0.1878212820372145,0.10802212599570499,0.11298081641530067,1.0,0.2151898734177215,0.11331444759206777,0.10884886452623344,0.4394904458598727,0.7710843373493965,0.3888888888888884,0.15162454873646214,0.10710157263188891,0.22024390243902436,0.15175565175565175,0.034519668183034535,0.15236184007409692,0.16317530319735396,0.13810420590081607,0.004640371229697848,0.13698630136986312,0.9590643274853807,0.18116975748930103,0.7323162274618582,0.1455252918287937,0.8151700087183957,0.25216234198270127,0.12545676004872108,0.14195298372513565,0.14341085271317766,0.1818181818181821,0.11111111111111116,0.16129032258064502,0.0,0.11014932489542922,0.7840519065306315
0.2307692307692406,0.0923507462686568,0.09999999999999998,0.1351351351351351,0.0786830357142857,0.06512042818911679,0.11629881154499155,0.07772020725388606,0.10699487781801573,0.12729720658222032,0.13546695473150705,0.1260936638875521,0.28797051505515125,0.11926368861635114,0.2176773226963178,0.13408796004399498,0.14770462529603445,0.6666666666666667,0.22784810126582272,0.11331444759206777,0.11198120595144878,0.3630573248407644,0.734939759036144,0.3888888888888884,0.1985559566787004,0.1373504553790419,0.2853658536585366,0.17291967291967292,0.08991169387208986,0.17104044458166112,0.2017640573318633,0.1682360326428124,0.0,0.1652673442333188,0.988304093567252,0.22253922967189727,0.6768377253814144,0.17898832684824906,0.7768090671316479,0.26413838988689287,0.20243605359317907,0.1916817359855335,0.17635658914728403,0.27272727272727293,0.16666666666666652,0.19354838709677424,0.0,0.12301857350295836,0.7762377168649209
0.2692307692307736,0.15298507462686572,0.12,0.20270270270270263,0.7862723214285715,0.10437109723461202,0.1629881154499151,0.11139896373057001,0.13124204756777916,0.1529653502073055,0.16127793565185167,0.1503244706772046,0.32795348404007596,0.14135887817674478,0.24492426666348166,0.16388363199236783,0.15666057651515086,0.6666666666666667,0.15189873417721517,0.15486307837582602,0.1511354737666405,0.28662420382165615,0.710843373493975,0.4166666666666661,0.3140794223826714,0.1526661282266386,0.4139024390243904,0.22655122655122661,0.13165640888413166,0.2210558814448904,0.24660051451672182,0.20087884494664154,0.0,0.19575784357048165,1.0,0.253922967189729,0.6199722607489591,0.2178988326848248,0.7000871839581517,0.16766467065868262,0.1598051157125457,0.2857142857142857,0.2151162790697665,0.27272727272727293,0.16666666666666652,0.22580645161290325,0.0,0.15681064562970032,0.8179839202595328
0.3076923076923208,0.14085820895522394,0.13285714285714284,0.20270270270270263,0.16316964285714283,0.20249776984834977,0.17062818336162988,0.11398963730569955,0.1562314443248181,0.1793662732264656,0.19042002229379484,0.17508901929186854,0.3693335284803809,0.1642665290982305,0.30164971179341293,0.19484689847291603,0.1847564057166291,0.6666666666666667,0.15189873417721517,0.16241737488196395,0.15974941268598275,0.9299363057324843,0.6265060240963862,0.22222222222222232,0.33574007220216606,0.18008720522820876,0.3926829268292682,0.2260702260702261,0.23976451699223977,0.20484717505402905,0.28849687614847497,0.23289391086001265,0.020881670533642094,0.22580645161290325,0.9941520467836265,0.2838801711840228,0.5936199722607487,0.25680933852140064,0.5466434176111594,0.17498336660013314,0.7088915956151035,0.30349608197709466,0.2519379844961236,0.3636363636363633,0.2222222222222221,0.25806451612903225,0.0,0.17317353330010182,0.7018477596501953
0.3461538461538538,0.1324626865671642,0.15285714285714286,0.20270270270270263,0.0,0.16235504014272972,0.16723259762309006,0.11139896373057001,0.181646602068448,0.20613515147989825,0.2188920085601378,0.2002516155881317,0.4122437031813404,0.1870159693562131,0.3472602855067759,0.2261899107974038,0.17197258358778744,0.6666666666666667,0.13924050632911394,0.15486307837582602,0.3194988253719656,0.6687898089171975,0.5301204819277112,0.25,0.32851985559566776,0.18243666424302285,0.3512195121951218,0.23112073112073117,0.22130050842922122,0.21472676752083975,0.3267181183388459,0.26365348399246724,0.0348027842227383,0.2549712770658419,0.988304093567252,0.31098430813124106,0.5631067961165055,0.2941634241245136,0.5745422842197034,0.16566866267465075,0.5775883069427528,0.3068113321277878,0.28294573643410814,0.3636363636363633,0.2222222222222221,0.29032258064516125,0.0,0.2808088251229925,0.6732004325544221
0.3846153846153868,0.13152985074626866,0.16428571428571426,0.22972972972972971,0.18716517857142853,0.1231043710972346,0.17741935483870974,0.11917098445595864,0.20835100540493515,0.2337256668615041,0.24668365622655042,0.22612804348368326,0.44875394174860617,0.2116268651105281,0.3770758561047618,0.25837282574434894,0.18502728267489288,0.3333333333333333,0.1772151898734176,0.14447592067988668,0.31166797180892714,0.3121019108280256,0.3493975903614457,0.0,0.3393501805054152,0.20110765681019172,0.3446341463414633,0.23713323713323708,0.16350013379716344,0.19867242976227228,0.3631018008085263,0.2944130571249216,0.041763341067285076,0.2836942112240388,0.9473684210526327,0.33951497860199714,0.5159500693481274,0.330739299610895,0.37576285963382733,0.19760479041916168,0.23093788063337395,0.33182640144665465,0.3062015503875948,0.4545454545454546,0.2777777777777777,0.32258064516129026,0.0,0.28921783229665593,0.6008086887018667
0.423076923076934,0.1623134328358209,0.19571428571428573,0.2432432432432432,0.24363839285714287,0.15611061552185557,0.19100169779286924,0.1386010362694301,0.2360173131926093,0.2623028485894713,0.275977376617796,0.25318439225990924,0.47576406721928755,0.23772796955671768,0.4135779499551031,0.2910861950685987,0.20167849496051082,0.3333333333333333,0.20253164556962017,0.15391879131255903,0.3210649960845732,0.4394904458598727,0.3373493975903612,0.1388888888888884,0.33574007220216606,0.2222950625825485,0.2960975609756098,0.22270322270322274,0.15921862456515923,0.16239580117320174,0.39617787578096286,0.32391713747645945,0.046403712296982924,0.3119752540874945,0.871345029239766,0.3680456490727532,0.46601941747572795,0.36653696498054467,0.16564952048823017,0.21290751829673982,0.2935444579780755,0.3209764918625678,0.3236434108527124,0.4545454545454546,0.2777777777777777,0.35483870967741926,0.0,0.3085975596541038,0.6775682918802013
0.461538461538467,0.19309701492537323,0.22999999999999998,0.28378378378378377,0.5380580357142858,0.16057091882247987,0.2275042444821732,0.17746113989637302,0.26622024295020286,0.2926558623903568,0.3059048357294094,0.28214607874401615,0.5010710911824579,0.263618648598974,0.43922401781334663,0.3255427267119869,0.2652403620800523,0.3333333333333333,0.18987341772151894,0.20207743153918778,0.36256851996867645,0.20382165605095554,0.3132530120481931,0.25,0.37545126353790625,0.27490922057359646,0.32780487804878033,0.2462722462722463,0.16002140754616,0.19527631985180616,0.43072399852995225,0.35467671060891404,0.05336426914153147,0.3420238621299161,0.783625730994153,0.39372325249643364,0.414701803051317,0.40233463035019457,0.086312118570183,0.18562874251497008,0.14348355663824602,0.3384569017480409,0.3410852713178265,0.4545454545454546,0.33333333333333326,0.38709677419354827,0.5,0.3476560976138358,0.6237716864920777
0.5,0.22854477611940294,0.2671428571428571,0.32432432432432434,0.4440848214285714,0.16770740410347906,0.25806451612903225,0.2227979274611399,0.2986748665078899,0.32463938322151664,0.33655083650343864,0.3133341174976409,0.5234908258711761,0.28995471937709894,0.4564118428979391,0.36040855100388247,0.30733804371352136,0.0,0.18987341772151894,0.23796033994334276,0.389976507439311,0.025477707006369477,0.3373493975903612,0.3888888888888884,0.3718411552346571,0.31412476869569106,0.3497560975609757,0.26406926406926423,0.17366871822317365,0.208706390861377,0.4656376332230798,0.38606403013182666,0.060324825986078245,0.37339814405656213,0.6725146198830405,0.4165477888730385,0.36477115117891756,0.43657587548638144,0.0,0.1816367265469062,0.04141291108404388,0.34147076552139843,0.3643410852713167,0.5454545454545454,0.33333333333333326,0.4193548387096775,0.5,0.37871307513924707,0.622873665898726
0.5384615384615472,0.2593283582089553,0.3114285714285714,0.3648648648648649,0.5388392857142857,0.20606601248884948,0.2988115449915111,0.2681347150259068,0.3339678966428501,0.3586127558624309,0.3689132989108028,0.3467741862274378,0.5479596045611186,0.31577073134054034,0.4725631998400779,0.3969843222473657,0.3464935043181976,0.3333333333333333,0.1645569620253165,0.292728989612842,0.4353954581049334,0.0,0.3373493975903612,0.5277777777777768,0.40794223826714815,0.35182118685436403,0.34536585365853645,0.2912457912457912,0.18972437784318974,0.22368014819388715,0.500183755972069,0.41870684243565603,0.06960556844547572,0.40565620857269136,0.578947368421054,0.43794579172610554,0.3106796116504853,0.4715953307392996,0.03661726242371405,0.15568862275449102,0.0,0.37854128993369496,0.3856589147286815,0.5454545454545454,0.38888888888888884,0.4516129032258065,0.5,0.42138228473591816,0.5400206873853967
0.5769230769230802,0.33861940298507465,0.36,0.3918918918918919,0.7162946428571428,0.3104371097234614,0.3556876061120543,0.3303108808290155,0.3711243787587136,0.3952396601326631,0.405161007862588,0.3831932147567965,0.58014556195697,0.3432858109575765,0.5049962870756008,0.4357547865079773,0.4216748152213483,0.3333333333333333,0.18987341772151894,0.38338054768649665,0.5121378230227095,0.3121019108280256,0.38554216867469915,0.7222222222222214,0.45848375451263557,0.41513986549006343,0.31560975609756103,0.3376623376623378,0.29970564624029983,0.2618092003704847,0.5321572951120914,0.4532328939108602,0.09744779582366458,0.4410075121520105,0.5029239766081881,0.45934379457917257,0.277392510402219,0.5089494163424125,0.15344376634699214,0.17365269461077848,0.3700365408038977,0.4342977697408076,0.4166666666666661,0.6363636363636362,0.4444444444444444,0.4838709677419355,0.5,0.48512169220433016,0.6282100709953454
0.6153846153846274,0.3955223880597014,0.39428571428571435,0.44594594594594594,0.704575892857143,0.4157002676181981,0.4151103565365025,0.39119170984455953,0.41095179058867026,0.43468898510944654,0.4454379614060189,0.4225655686075253,0.6082733477919555,0.37620563835653054,0.5536008304782492,0.4766361617392082,0.4720317577716169,0.3333333333333333,0.29113924050632906,0.4381491973559961,0.5559906029757243,0.6178343949044587,0.37349397590361466,0.7222222222222214,0.5054151624548738,0.46225249998583184,0.40195121951219503,0.3973063973063973,0.39577200963339587,0.3096634763815992,0.5670709298052188,0.49089767733835543,0.14153132250579947,0.4785682722050375,0.41520467836257424,0.48644793152639093,0.2552011095700415,0.5486381322957198,0.06713164777680902,0.27345309381237526,0.6533495736906212,0.4945750452079566,0.4515503875968978,0.6363636363636362,0.4444444444444444,0.5161290322580645,0.5,0.5281723413016624,0.5690347454041094
0.6538461538461604,0.5065298507462688,0.4442857142857143,0.5135135135135136,0.9891741071428573,0.45584299732381794,0.5050933786078099,0.4546632124352331,0.45514175720204886,0.47818436009407794,0.48761846355974114,0.4651001277098465,0.6336202881967081,0.43504329646276463,0.5825507763461477,0.5194304446903153,0.5442760819833323,0.3333333333333333,0.7974683544303798,0.5259678942398489,0.6335160532498042,0.22929936305732485,0.3253012048192767,0.8611111111111107,0.5451263537906136,0.5259424602338859,0.5258536585365854,0.5295815295815298,0.4567835161894567,0.4107749305341156,0.6082322675486955,0.5348399246704331,0.19257540603248113,0.520106053910738,0.32163742690058594,0.5549215406562054,0.212205270457698,0.5898832684824903,0.012205754141238034,0.8616101131071192,0.23020706455542017,0.5729355033152502,0.49418604651162745,0.6363636363636362,0.5,0.5483870967741937,0.5,0.5947942177239331,0.6400771075273874
0.6923076923076934,0.5298507462686568,0.4957142857142858,0.5540540540540542,0.2953125,0.5093666369313113,0.533955857385399,0.4740932642487047,0.5019205463660783,0.5234363218404455,0.5322037208260633,0.5090194673760631,0.6584350093803635,0.5051389747531286,0.6204277658299056,0.5628952814645458,0.5812818002351787,0.3333333333333333,1.0,0.5854579792256847,0.6812842599843382,0.38853503184713384,0.28915662650602414,0.9444444444444438,0.5451263537906136,0.5655302089822274,0.5121951219512195,0.5103415103415105,0.47283917580947277,0.3700216116085212,0.647556045571481,0.5775266792215946,0.2459396751740135,0.5598762704374725,0.2339181286549712,0.6333808844507847,0.18030513176144147,0.6295719844357978,0.0008718395815169866,1.0,0.41680876979293546,0.5530440024110911,0.5465116279069768,0.7272727272727271,0.5555555555555556,0.6129032258064515,0.5,0.6422791010164497,0.577540081809206
0.7307692307692406,0.5615671641791045,0.5485714285714286,0.6081081081081081,0.5234375,0.5486173059768066,0.5874363327674023,0.5362694300518135,0.5515730862505844,0.5714409299183207,0.5787531458294621,0.5561301482775167,0.6860704924358341,0.5763410833932062,0.652332569381711,0.6083962698448189,0.6344631912236911,0.3333333333333333,1.0,0.643059490084986,0.6828504306969462,0.267515923566879,0.2530120481927707,1.0,0.5884476534296029,0.6177859515554079,0.49,0.5420875420875422,0.4867540808134867,0.38545847483791296,0.6843072399852996,0.6214689265536723,0.301624129930393,0.6014140521431728,0.1578947368421062,0.7075606276747501,0.14285714285714235,0.6700389105058365,0.06364428945074108,0.9833666001330674,0.2908647990255786,0.6045810729355033,0.5949612403100755,0.7272727272727271,0.6111111111111109,0.6451612903225807,0.5,0.6589584100908086,0.40246367953359363
0.7692307692307736,0.6753731343283582,0.5871428571428572,0.6891891891891891,1.0,0.7056199821587869,0.6943972835314093,0.6787564766839377,0.6060781051189194,0.624415308956749,0.6314496301828159,0.6099325951554642,0.7338770839708875,0.6419254081104112,0.7022316115178331,0.6568366695278153,0.6895189984200154,0.6666666666666667,0.8860759493670887,0.7289896128423039,0.7572435395458105,0.5923566878980893,0.19277108433734913,0.9444444444444438,0.6534296028880867,0.6723804313146632,0.6058536585365855,0.65007215007215,0.6424939791276425,0.5313368323556654,0.726938625505329,0.6710608913998745,0.382830626450116,0.65090587715422,0.14619883040935733,0.767475035663338,0.11927877947295329,0.7136186770428014,0.39755884917175227,0.8436460412508318,0.6416565164433617,0.6657625075346595,0.6492248062015502,0.8181818181818179,0.6111111111111109,0.6774193548387097,0.5,0.7268719793675906,0.3742065917532561
0.8076923076923208,0.6548507462686566,0.64,0.7567567567567569,0.2699776785714285,0.7796610169491526,0.7266553480475383,0.7370466321243524,0.6647053385968918,0.6794093389964394,0.6874681114298875,0.6669939925838115,0.777319477892944,0.699721382145065,0.7685609552455457,0.7059797477476263,0.7178385955435373,0.6666666666666667,0.721518987341772,0.7516525023607175,0.774471417384495,0.8789808917197455,0.13253012048192758,0.833333333333333,0.6570397111913359,0.7076673482175803,0.6609756097560977,0.6892736892736893,0.729194541075729,0.6001852423587527,0.7706725468577726,0.7206528562460764,0.47331786542923293,0.7030490499337163,0.11695906432748604,0.8131241084165477,0.1109570041608876,0.7556420233463034,0.30950305143853524,0.6839654025282769,1.0,0.6748040988547318,0.6996124031007742,0.8181818181818179,0.6666666666666665,0.7419354838709677,0.5,0.7546260375804599,0.0
0.8461538461538538,0.7649253731343284,0.7014285714285715,0.8243243243243242,0.6658482142857143,0.7814451382694024,0.8073005093378608,0.8471502590673575,0.7276858830054483,0.7384500668524888,0.7442314050828585,0.729561053437858,0.8242878241547691,0.7568792920516633,0.8024072352864167,0.7566620360147787,0.7968079963924946,0.6666666666666667,0.6962025316455698,0.857412653446648,0.8621769772905244,0.2802547770700638,0.08433734939758963,0.8055555555555554,0.6823104693140795,0.7817962340955072,0.7234146341463417,0.7804232804232805,0.7283917580947283,0.7283112071627046,0.8166115398750458,0.7746390458254865,0.5614849187935027,0.7604949182501106,0.09941520467836362,0.854493580599144,0.07628294036060979,0.7976653696498052,0.3679163034001744,0.6526946107784433,0.3317904993909866,0.7091621458710066,0.7538759689922454,0.8181818181818179,0.7222222222222221,0.7741935483870968,1.0,0.8334106326260808,0.1265221684141239
0.8846153846153868,0.8423507462686566,0.7742857142857142,0.8243243243243242,0.2702008928571429,0.8581623550401428,0.8446519524617998,0.8691709844559586,0.7915815688449533,0.7997426310769667,0.8044787885720499,0.793861705318748,0.879332597096744,0.8126817072966965,0.8521354340101706,0.8116695600391566,0.8312365886462512,0.6666666666666667,0.658227848101266,0.845136921624174,0.8519968676585746,0.5541401273885351,0.04819277108433706,0.833333333333333,0.7833935018050541,0.822464743180802,0.8241463414634147,0.8376623376623378,0.8043885469628045,0.8048780487804877,0.8632855567805955,0.8292529817953546,0.6612529002320189,0.8192664604507294,0.10526315789473717,0.8901569186875888,0.048543689320387884,0.843579766536965,0.5152571926765475,0.6054557551563542,0.5427527405602923,0.791440626883665,0.810077519379842,0.9090909090909092,0.8333333333333333,0.8387096774193552,1.0,0.8417632907826011,0.3615120598053506
0.923076923076934,0.8824626865671641,0.8471428571428572,0.8648648648648648,0.4001116071428571,0.9277430865298842,0.898981324278438,0.8937823834196891,0.8586169021130359,0.864086643308671,0.8679954556033151,0.8600008204762162,0.9293212874382955,0.8720091396681647,0.9073287206517371,0.8724651840979099,0.8823805138182581,0.6666666666666667,0.7088607594936711,0.8498583569405098,0.8747063429913858,0.6433121019108281,0.03614457831325257,0.7499999999999991,0.9241877256317691,0.8769979553472592,0.861219512195122,0.9155844155844157,0.9290875033449291,0.8885458474837914,0.9099595736861448,0.8857501569365976,0.7726218097447779,0.8784798939460894,0.09941520467836362,0.9272467902995718,0.03328710124826628,0.8957198443579767,0.44027898866608545,0.6420492348636062,0.8077953714981729,0.9270644966847498,0.8740310077519364,0.9090909090909092,0.8888888888888888,0.9032258064516132,1.0,0.8743980407880194,0.2205745451126052
0.961538461538467,0.919776119402985,0.9200000000000002,0.8243243243243242,0.08359375,0.9286351471900091,0.9134125636672327,0.9067357512953368,0.9244369406109643,0.9298087331875134,0.9323041241703631,0.9274799315105533,0.9668826589672286,0.9341039532824273,0.957416532536028,0.9350376815951071,0.9248058649703226,0.3333333333333333,0.7468354430379747,0.9093484419263458,0.9263899765074394,0.5414012738853504,0.0,0.8055555555555554,0.9530685920577618,0.9253602955671211,0.7978048780487803,0.9240019240019242,0.9344393898849344,0.9049089225069465,0.9496508636530687,0.9409918392969238,0.8839907192575405,0.9372514361467079,0.058479532163742576,0.962910128388017,0.018030513176142904,0.9478599221789882,0.20226678291194417,0.6653359946773121,0.7515225334957367,0.9436407474382159,0.9360465116279055,0.9090909090909092,0.9444444444444444,0.9354838709677422,1.0,0.9284410827680372,0.3571724105505666
1.0,1.0,1.0,0.9999999999999999,0.6034598214285714,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.3333333333333333,0.7974683544303798,1.0,0.9999999999999999,0.4076433121019109,0.0,0.8888888888888884,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,0.9999999999999991,1.0,0.0,0.9999999999999998,0.0,0.9999999999999999,0.10113339145597205,0.6733200266134398,0.6280146163215591,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,0.24926418731487143
0.5,0.22854477611940294,0.2671428571428571,0.32432432432432434,0.48671875,0.20249776984834977,0.25806451612903225,0.2227979274611399,0.2986748665078899,0.32463938322151664,0.33655083650343864,0.3133341174976409,0.5234908258711761,0.28995471937709894,0.4564118428979391,0.36040855100388247,0.30733804371352136,0.6666666666666667,0.20253164556962017,0.23796033994334276,0.389976507439311,0.4394904458598727,0.3373493975903612,0.4166666666666661,0.37545126353790625,0.31412476869569106,0.3512195121951218,0.26406926406926423,0.22130050842922122,0.2210558814448904,0.4656376332230798,0.38606403013182666,0.09744779582366458,0.37339814405656213,0.578947368421054,0.4165477888730385,0.36477115117891756,0.43657587548638144,0.37576285963382733,0.21290751829673982,0.41680876979293546,0.34147076552139843,0.3643410852713167,0.5454545454545454,0.33333333333333326,0.4193548387096775,0.5,0.37871307513924707,0.6237716864920777
0.5,0.22854477611940294,0.2671428571428571,0.32432432432432434,0.48671875,0.20249776984834977,0.25806451612903225,0.2227979274611399,0.2986748665078899,0.32463938322151664,0.33655083650343864,0.3133341174976409,0.5234908258711761,0.28995471937709894,0.4564118428979391,0.36040855100388247,0.30733804371352136,0.6666666666666667,0.20253164556962017,0.23796033994334276,0.389976507439311,0.4394904458598727,0.3373493975903612,0.4166666666666661,0.37545126353790625,0.31412476869569106,0.3512195121951218,0.26406926406926423,0.22130050842922122,0.2210558814448904,0.4656376332230798,0.38606403013182666,0.09744779582366458,0.37339814405656213,0.578947368421054,0.4165477888730385,0.36477115117891756,0.43657587548638144,0.37576285963382733,0.21290751829673982,0.41680876979293546,0.34147076552139843,0.3643410852713167,0.5454545454545454,0.33333333333333326,0.4193548387096775,0.5,0.37871307513924707,0.6237716864920777
0.4642857142857082,0.34019832189168564,0.2806076854334227,0.4761904761904763,0.6790297684674751,0.34284985980117255,0.38851913477537436,0.33301251203079885,0.35733092392723786,0.32246966639530056,0.413155594531075,0.18437665345892928,0.5490779869381481,0.4240917236696262,0.4485381261862875,0.36864667437990645,0.5702822917438346,0.37735849056603776,0.4462809917355375,0.4652128764278296,0.5692491773855817,0.2739414606422279,0.5695538057742782,0.3382352941176472,0.49431818181818166,0.48962790244572507,0.4129464285714286,0.35460992907801425,0.34551886792452824,0.3561643835616438,0.7322074788902293,0.4226579520697167,0.620895522388059,0.23877068557919617,0.6864197530864207,0.7727272727272727,0.45602901178603794,0.43855421686746965,0.31665891112145184,0.40604026845637575,0.3861556064073226,0.4357053682896379,0.6299483648881239,0.33333333333333326,0.4736842105263157,0.46153846153846145,0.0,0.34111639165215346,0.4719435102359787
0.4642857142857082,0.34019832189168564,0.2806076854334227,0.4761904761904763,0.6790297684674751,0.34284985980117255,0.38851913477537436,0.33301251203079885,0.35733092392723786,0.32246966639530056,0.413155594531075,0.18437665345892928,0.5490779869381481,0.4240917236696262,0.4485381261862875,0.36864667437990645,0.5702822917438346,0.37735849056603776,0.4462809917355375,0.4652128764278296,0.5692491773855817,0.2739414606422279,0.5695538057742782,0.3382352941176472,0.49431818181818166,0.48962790244572507,0.4129464285714286,0.35460992907801425,0.34551886792452824,0.3561643835616438,0.7322074788902293,0.4226579520697167,0.620895522388059,0.23877068557919617,0.6864197530864207,0.7727272727272727,0.45602901178603794,0.43855421686746965,0.31665891112145184,0.40604026845637575,0.3861556064073226,0.4357053682896379,0.6299483648881239,0.33333333333333326,0.4736842105263157,0.46153846153846145,0.0,0.34111639165215346,0.4719435102359787
